madonna	639407838872383488	1
madonna	639436190706475008	1
madonna	639476499041644544	-1
madonna	639523388361474049	0
madonna	639526046732124160	0
madonna	639543984914866176	0
madonna	639550944674480132	0
madonna	639694851542532096	1
madonna	639718467617357824	1
madonna	639760084705386496	1
madonna	639855558170968064	1
madonna	639884524038553600	1
madonna	639906461800361986	1
madonna	639906464614739972	1
madonna	639913868265922562	1
madonna	639982680692625408	1
madonna	640018785496207360	0
madonna	640037120623673344	1
madonna	640165933730934784	1
madonna	640170929964883968	1
madonna	640172754205999104	1
madonna	640235912023175168	0
madonna	640237892539940864	0
madonna	640335090606841856	1
madonna	640377108016050176	1
madonna	640389442503618560	-1
madonna	640395760073224192	0
madonna	640508164258033664	1
madonna	640619215792140288	1
madonna	640705457070456833	1
madonna	640733250776879104	2
madonna	640733666096779264	1
madonna	640749840448618496	2
madonna	640798208784998400	1
madonna	640821894283952128	2
madonna	640892651177426944	1
madonna	640907768325611520	1
madonna	640918530041507840	1
madonna	640930126981672960	1
madonna	640942177170800640	1
madonna	640957838693679104	1
madonna	640959801892163584	1
madonna	641010229270958080	1
madonna	641159289994809344	1
madonna	641206306720870400	0
madonna	641210188675084289	1
madonna	641220766877511680	1
madonna	641231953027596290	1
madonna	641237675056476160	1
madonna	641238282546868225	1
madonna	641251482474577920	1
madonna	641295610499477506	1
madonna	641299887829708800	1
madonna	641323736982007808	1
madonna	641327838566682624	0
madonna	641365936851673088	0
madonna	641378155328991233	0
madonna	641393021104324608	1
madonna	641400169574105088	1
madonna	641448902596653056	1
madonna	641465337360289792	1
madonna	641468343342514176	0
madonna	641469648677027840	1
madonna	641479883730714625	1
madonna	641482474174984192	2
madonna	641489396970029058	1
madonna	641502059078946816	1
madonna	641508814341074944	1
madonna	641529631615680513	1
madonna	641555369286832128	1
madonna	641613817059876865	0
madonna	641645675353014272	1
magic mike xxl	622462883994161152	0
magic mike xxl	622515915595366400	2
magic mike xxl	622546592600596480	2
magic mike xxl	622580048038596608	1
magic mike xxl	622582169345634304	2
magic mike xxl	622715323423133696	2
magic mike xxl	622730312175390720	1
magic mike xxl	622775200149569537	1
magic mike xxl	622909601139200000	1
magic mike xxl	622998426943422464	1
magic mike xxl	623018843489857536	1
magic mike xxl	623132683506352128	0
magic mike xxl	623200363387224064	1
magic mike xxl	623316890996248576	1
magic mike xxl	623322358829297664	1
magic mike xxl	623328721244684288	1
magic mike xxl	623428903189782528	1
magic mike xxl	623476592812163072	1
magic mike xxl	623493553122082817	0
magic mike xxl	623703521733390337	-1
magic mike xxl	623708530831331332	1
magic mike xxl	623741601534210048	1
magic mike xxl	623814061096984576	1
magic mike xxl	623845531421380608	1
magic mike xxl	623901546158379008	2
magic mike xxl	623975982181945344	1
magic mike xxl	624164885384007680	2
magic mike xxl	624393060252696576	1
magic mike xxl	624401907918970880	0
magic mike xxl	624419598658600960	2
magic mike xxl	624513503655784448	1
magic mike xxl	624697156230889472	-1
magic mike xxl	624764838212861952	2
magic mike xxl	624825126576484352	1
magic mike xxl	624964022257913856	2
magic mike xxl	625009089722974208	1
magic mike xxl	625111128708792320	1
magic mike xxl	625148177100902400	0
magic mike xxl	625322593160175617	1
magic mike xxl	625418032106618880	1
magic mike xxl	625463703987724288	1
magic mike xxl	625473293810835456	1
magic mike xxl	625606066240401409	1
magic mike xxl	625760666968805376	1
magic mike xxl	625767567521505280	2
magic mike xxl	626072997087068160	1
magic mike xxl	626270491888721920	2
magic mike xxl	626320286594560000	1
magic mike xxl	626441817509072896	1
magic mike xxl	626611558009843712	2
magic mike xxl	626614469452505088	1
magic mike xxl	626723970314862592	2
magic mike xxl	626815401242963969	1
magic mike xxl	627004854850842624	1
magic mike xxl	627040472746168320	1
magic mike xxl	627147203614744576	1
magic mike xxl	627193525218770944	1
magic mike xxl	627348725036285952	2
magic mike xxl	627708805313212417	2
magic mike xxl	627762044003991552	2
magic mike xxl	627979005317091328	1
magic mike xxl	628042502654660609	2
magic mike xxl	628327427392020482	1
magic mike xxl	628494427292504064	1
magic mike xxl	628882024586190848	2
magic mike xxl	628904617099669505	1
magic mike xxl	629120912374296576	1
magic mike xxl	629345294266859520	1
magic mike xxl	629764521561849856	2
magic mike xxl	629819019026010112	1
magic mike xxl	629954659097014272	0
magic mike xxl	630273340133937152	1
magic mike xxl	631911895763689473	1
magic mike xxl	632145459637821440	1
magic mike xxl	632240200056369152	0
magic mike xxl	633094920014839808	1
magic mike xxl	633463250563280897	1
magic mike xxl	633899276314279936	1
magic mike xxl	634171544298721280	1
magic mike xxl	635610705761275904	1
magic mike xxl	636305411918860288	1
magic mike xxl	636400724021121024	1
magic mike xxl	636572711674884096	1
magic mike xxl	637198427487518720	1
magic mike xxl	637265887238578176	1
magic mike xxl	637381848348409857	1
magic mike xxl	637740713610887168	1
magic mike xxl	638068508451061760	1
magic mike xxl	638120614549520385	1
magic mike xxl	638121330840346624	0
magic mike xxl	638127140534226944	1
magic mike xxl	638168995271737344	-1
magic mike xxl	638339164145123329	2
magic mike xxl	638621595624312833	1
magic mike xxl	638829173469900800	2
magic mike xxl	639184399062294528	1
magic mike xxl	639243526539227136	1
magic mike xxl	639482744179822593	2
magic mike xxl	640743490196893696	2
magic mike xxl	641069286371430401	2
mariah carey	629422725996630016	1
mariah carey	629486615396683776	1
mariah carey	629650159299751938	1
mariah carey	629754921873752064	1
mariah carey	629799095264096256	1
mariah carey	629947925951586304	1
mariah carey	630059280784355328	1
mariah carey	630098008500215808	1
mariah carey	630109141751611392	2
mariah carey	630110231561814016	2
mariah carey	630155535300456448	1
mariah carey	630202391866966016	1
mariah carey	630335982211072001	1
mariah carey	630449023439273984	1
mariah carey	630751020465795072	0
mariah carey	630926947598516224	0
mariah carey	631069808717660160	0
mariah carey	631071375160119296	0
mariah carey	631119733488652288	1
mariah carey	631292975679688704	1
mariah carey	631447128016068608	0
mariah carey	631450050682572800	1
mariah carey	631590817493327872	0
mariah carey	631647796496457728	2
mariah carey	631681635776262144	0
mariah carey	631696455841935360	2
mariah carey	632172694088368128	1
mariah carey	632248794965393409	1
mariah carey	632299847782137856	1
mariah carey	632380231295209472	1
mariah carey	632492216783634432	1
mariah carey	632773396183453697	1
mariah carey	632877532719747072	0
mariah carey	632885263316963328	0
mariah carey	632982856910938112	0
mariah carey	633188773703086084	1
mariah carey	633756177336143872	1
mariah carey	633759021174927360	0
mariah carey	633788310402371584	2
mariah carey	633813199138258944	2
mariah carey	633876839501434880	0
mariah carey	634185267402805248	0
mariah carey	634277907590946816	1
mariah carey	634408114532564992	0
mariah carey	634484413091319808	0
mariah carey	634773010847825921	2
mariah carey	634865213741920256	1
mariah carey	635420954647232512	1
mariah carey	635483992528175104	1
mariah carey	635724781216624640	0
mariah carey	635885736412246016	1
mariah carey	636285195885252608	1
mariah carey	636315368592510976	1
mariah carey	636356188666368001	1
mariah carey	636389851613433856	0
mariah carey	636483025656782849	1
mariah carey	636603148111609857	0
mariah carey	636624281494024192	1
mariah carey	636935330084614145	1
mariah carey	637222599555162112	1
mariah carey	637606977812598784	1
mariah carey	637639346171047936	1
mariah carey	637657236278394880	1
mariah carey	637756111857315840	0
mariah carey	637813739547426816	1
mariah carey	637900302323187712	-1
mariah carey	637976099490656256	1
mariah carey	638000120898850819	1
mariah carey	638209563674591232	1
mariah carey	638231134187294720	0
mariah carey	638568109708697600	1
mariah carey	638991537490235392	1
mariah carey	639249890632159232	1
mariah carey	639322722326155264	1
mariah carey	639499085351886848	1
mariah carey	639523691789811712	1
mariah carey	639571474932699136	1
mariah carey	639737653081063424	1
mariah carey	639902397335236609	1
mariah carey	639967291388526593	1
mariah carey	639969142083194880	2
mariah carey	640003259583885313	1
mariah carey	640024856436719616	1
mariah carey	640111600314224640	1
mariah carey	640168030320885760	1
mariah carey	640234198985412608	1
mariah carey	640573855870910465	1
mariah carey	640662972298346496	-1
mariah carey	640673734957907968	-1
mariah carey	640681876752048128	1
mariah carey	640913783041343488	1
mariah carey	640980046879002626	1
mariah carey	641091293427269632	1
mariah carey	641126215131242496	1
mariah carey	641127881205125120	1
mariah carey	641140124533657600	1
mariah carey	641215079535542272	1
mariah carey	641417383886766080	1
mariah carey	641475570597933056	1
mariah carey	641631640511467520	1
messi	639608392474988545	1
messi	639677670209404928	0
messi	639684828950978560	1
messi	639769119362039808	0
messi	639804600065871872	1
messi	639835615060754432	1
messi	639940842464088064	2
messi	639970516774744065	1
messi	639973074452877313	1
messi	639981530853580800	2
messi	639987143117398016	2
messi	639988878686859264	1
messi	640001012275654657	1
messi	640012178968350720	1
messi	640012189357637633	-1
messi	640097836512768000	2
messi	640105090972536832	1
messi	640105606733537280	1
messi	640109036717735937	0
messi	640110364424847360	0
messi	640119197268180992	0
messi	640144480234897408	2
messi	640198209281880064	1
messi	640220013924737024	1
messi	640237048960561152	1
messi	640251822322532352	1
messi	640258412828336128	1
messi	640301430704852992	0
messi	640327401524842496	1
messi	640345510901972992	0
messi	640455441403768834	1
messi	640456925285609472	1
messi	640477752961986560	0
messi	640478195431657472	1
messi	640499446669701121	0
messi	640508734439993344	1
messi	640613885452488705	1
messi	640618277249675264	0
messi	640639272719122433	1
messi	640694378307031041	0
messi	640713164930154496	1
messi	640716398671605760	1
messi	640722844372963328	1
messi	640756974972465152	1
messi	640767448380272645	1
messi	640825170157039616	1
messi	640933810616582144	1
messi	640935618864918528	1
messi	640942575055175681	0
messi	640944405311029248	1
messi	640960497341218817	1
messi	640976514834542592	1
messi	641032389288787968	1
messi	641060494430699520	2
messi	641115158887051264	2
messi	641188634763378688	1
messi	641189029950672900	1
messi	641217303040892928	1
messi	641255622776741889	0
messi	641282176135360512	1
messi	641288744797138944	1
messi	641299590021562368	1
messi	641350840784023553	1
messi	641363371145588736	1
messi	641366810193883136	1
messi	641436853879599104	1
messi	641440575489765376	1
messi	641441420893515776	1
messi	641444474254716928	0
messi	641450526723448832	2
messi	641453060263272448	0
messi	641453765657276416	0
messi	641454276854857728	1
messi	641455900096598016	0
messi	641467448055611393	1
messi	641467823424978944	1
messi	641467903150194688	1
messi	641469128990191616	1
messi	641469238968893440	1
messi	641469365360066561	-1
messi	641469875685163008	0
messi	641471152347480065	1
messi	641478710017716224	1
messi	641497788979789824	1
messi	641507686773714944	0
messi	641511064186650624	0
messi	641513432664121344	0
messi	641519422708969472	0
messi	641521840352063488	1
messi	641537106511204352	1
messi	641558735698153472	1
messi	641558874085003264	1
messi	641567256338542592	1
messi	641575729881292800	1
messi	641596707495673857	1
messi	641605871286358020	1
messi	641624971861602304	1
messi	641632988048953344	2
messi	641639275054931968	-1
messi	641664395236536321	0
metlife	628795414175571968	1
metlife	628795565350998017	0
metlife	628797247287758848	1
metlife	628798619072663552	1
metlife	628802795768918016	1
metlife	628818042030460928	2
metlife	628824711842037760	2
metlife	628824893338091520	1
metlife	628858362357116928	1
metlife	628915672878223361	-1
metlife	628916952895885312	0
metlife	628944539429011456	0
metlife	628968320851660800	0
metlife	628986193049481216	0
metlife	629015048330084352	1
metlife	629048170333405184	1
metlife	629048875156959232	1
metlife	629051270528172032	1
metlife	629062416454823936	-1
metlife	629079742944309248	-1
metlife	629080987000025088	1
metlife	629085690031153156	1
metlife	629089564330721280	1
metlife	629090978616483840	0
metlife	629094944481935360	1
metlife	629122586920685568	1
metlife	629170329609482240	1
metlife	629172921035059200	1
metlife	629183719966949377	1
metlife	629190773435703296	0
metlife	629331648929222656	0
metlife	629374817012195328	0
metlife	629468138212601856	1
metlife	629476089837002752	0
metlife	629493001249800192	1
metlife	629527291035566080	1
metlife	629753926921945088	0
metlife	629771742744039424	0
metlife	629789335123066880	1
metlife	629791787448692736	0
metlife	629798295590666240	1
metlife	629830157247885312	1
metlife	629871654781325312	1
metlife	630087076223000576	1
metlife	630136669086334976	1
metlife	630172568868270080	1
metlife	630209997176180736	0
metlife	630216583835742208	1
metlife	630224972003287040	0
metlife	630399039364820992	0
metlife	630421104889319424	1
metlife	630459592741363713	1
metlife	630534382747549696	1
metlife	630763875936374784	1
metlife	630879991820107776	1
metlife	630880645959409664	1
metlife	631153745053679616	1
metlife	631226630904651776	1
metlife	631543249031819264	1
metlife	631588786380664832	1
metlife	631895213741621248	1
metlife	631967266616266752	1
metlife	631984779823591424	1
metlife	632226904473530368	1
metlife	632309720209080320	1
metlife	632326452667482112	1
metlife	632349185971392512	1
metlife	632823882584588288	1
metlife	633378480386932737	1
metlife	633393470502227968	1
metlife	634021249283420161	1
metlife	634061328550883328	1
metlife	634184470338383873	1
metlife	634353168596340736	0
metlife	634355631940612097	1
metlife	634372935541592065	0
metlife	634412669727047681	1
metlife	634762357563129857	0
